"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo","cold_acc_temp","cold_acc_temp_dormancy"
-98.5,17.5,14.405242514439,14.8503584887766,14.405242514439,14.7025341719687,14.9076559167027
-97.5,17.5,10.085408292285,11.2320893758642,10.085408292285,13.3354789674896,11.2695303197243
-96.5,17.5,10.9078249654334,13.4400870721604,10.9078249654334,14.65130998009,13.4673879703877
-95.5,17.5,15.6140194083963,18.7458796411221,15.6140194083963,19.8042610044188,18.8538870334731
-94.5,17.5,15.9320809315757,19.4098098189454,15.9320809315757,20.4481921799133,19.4971001053067
-93.5,17.5,15.6529001606362,19.1543484089364,15.6529001606362,20.1656574887131,19.2230805306205
-92.5,17.5,15.3776596249214,18.8204916080194,15.3776596249214,19.7141023421964,18.8918726543023
-91.5,17.5,16.4472159772047,20.0269866100912,16.4472159772047,20.7776818110005,20.1064445494774
-90.5,17.5,16.4864499030103,20.2648704816645,16.4864499030103,20.8856470665893,20.4064129066668
-89.5,17.5,16.2214392965393,19.6848437494598,16.2214392965393,20.3230699748085,19.8111666338136
-88.5,17.5,16.3262104158955,19.6934127102606,16.3262104158955,19.7575960153071,19.7760696261822
-77.5,17.5,16.5579491072235,18.3844305128208,16.5579491072235,16.9960498283834,18.4464583620816
-76.5,17.5,16.2754238073315,18.0405928994396,16.2754238073315,16.7479581223578,18.1228920226251
-71.5,17.5,15.2364737915673,17.3779448693884,15.2364737915673,15.6291605691868,17.1960987368599
-25.5,17.5,11.1366349573114,14.0300929972636,11.1366349573114,13.5487691171977,14.3882719407407
-16.5,17.5,15.1484016828239,18.5702295354967,15.1484016828239,17.3605836829527,18.805713494734
-15.5,17.5,18.6087851289128,23.5200113997129,18.6087851289128,19.5822429915545,23.5665000129142
-14.5,17.5,18.5739305464019,24.8953408480755,18.5739305464019,19.8026601552911,24.9774591142445
-13.5,17.5,18.3991650652673,25.6682019221863,18.3991650652673,19.7298088379994,25.7869877258798
-12.5,17.5,18.0197773945252,25.8575742221304,18.0197773945252,25.3230208958591,25.9804411887657
-11.5,17.5,17.2173305486994,25.5405880237796,17.2173305486994,24.886892327308,25.6585966178915
-10.5,17.5,17.0718607588538,25.7319042466581,17.0718607588538,24.8353350152938,25.8502467868151
-9.5,17.5,16.9340889319911,25.8015627573643,16.9340889319911,24.727535197198,25.915687148278
-8.5,17.5,17.0988751507231,25.9527733309461,17.0988751507231,24.8129656403864,26.0596664490078
-7.5,17.5,17.1907163759427,25.9918096014432,17.1907163759427,24.8468276379405,26.096686844571
-6.5,17.5,17.2209891042406,25.9434196791479,17.2209891042406,25.0273736333193,26.0485588211234
-5.5,17.5,17.1611808606556,25.7480971482982,17.1611808606556,24.9914747630211,25.8562184655706
-4.5,17.5,17.0127554180367,25.5453592783638,17.0127554180367,24.8882693950215,25.6486106826658
-3.5,17.5,17.0824863240123,25.6699361371675,17.0824863240123,25.0340989232515,25.7623588007409
-2.5,17.5,17.4561268787698,26.0479763861213,17.4561268787698,25.4556451862368,26.1305474565098
-1.5,17.5,17.5805357506233,26.2074463595237,17.5805357506233,25.6167587707098,26.2813743678188
-0.5,17.5,17.3886189576238,26.1205621801317,17.3886189576238,25.4323066776251,26.1810745485892
0.5,17.5,17.4295060935829,26.2361544992243,17.4295060935829,25.4350103857872,26.3351706537867
1.5,17.5,17.0525942697057,25.8644417206092,17.0525942697057,24.9985276045554,25.9697022308263
2.5,17.5,16.5387937050845,25.4353433536632,16.5387937050845,24.5407256830552,25.5480584950585
3.5,17.5,16.407659356642,25.5101478866701,16.407659356642,24.564161870473,25.6305427648393
4.5,17.5,16.3456604092249,25.8295412304146,16.3456604092249,24.7384329102576,25.9582333499167
5.5,17.5,16.2702928638352,26.2342816588868,16.2702928638352,24.8606424488592,26.3696041047748
6.5,17.5,16.209004496783,26.7167082335268,16.209004496783,24.9219643024803,26.8579590612058
7.5,17.5,16.0611755641493,26.8880566412583,16.0611755641493,24.8221057663786,26.5313118012672
8.5,17.5,14.2065981196506,25.0571594471245,14.2065981196506,22.9301891169313,24.709953081079
9.5,17.5,14.670394071621,25.6699319268976,14.670394071621,23.5306871043647,25.3412455637291
10.5,17.5,15.0915861492178,26.1994638068868,15.0915861492178,24.0487586280606,25.8875821626837
11.5,17.5,14.6920650916174,25.7760978214177,14.6920650916174,23.6429353540753,25.4792126813172
12.5,17.5,13.4777554630169,24.3461380941527,13.4777554630169,22.2670761706486,24.06199159247
13.5,17.5,11.9252983202892,22.3867925692882,11.9252983202892,20.3901257803696,22.1168292608436
14.5,17.5,10.2306382565693,20.169648639911,10.2306382565693,18.2618307899216,19.9115229891813
15.5,17.5,9.75377775652201,19.3457597310921,9.75377775652201,17.4724984532122,19.0968855202364
16.5,17.5,11.2313236242593,20.7856359211462,11.2313236242593,18.8743181957977,20.543086713945
17.5,17.5,12.9402106797057,22.5826477376478,12.9402106797057,20.6113372899322,22.3415565733831
18.5,17.5,14.6451139413685,24.3959852964085,14.6451139413685,22.3808629891597,24.1562973119851
19.5,17.5,15.4729885805664,25.2232547605144,15.4729885805664,23.2251641812726,24.9851683832306
20.5,17.5,15.8132942904851,25.4459678993161,15.8132942904851,23.5448650230369,25.2181951987457
21.5,17.5,15.4090381973556,24.8475109341953,15.4090381973556,23.1164722028447,24.6432756693768
22.5,17.5,13.8562847659524,23.0871857336589,13.8562847659524,21.535740102432,22.9050258434211
23.5,17.5,13.8226315303573,22.8533945405058,13.8226315303573,21.4659089937172,22.6911265615241
24.5,17.5,14.847882629452,23.670952837116,14.847882629452,22.4174152140249,23.5287072040207
25.5,17.5,15.3077379614115,23.8862460687757,15.3077379614115,22.7554302256156,23.757171557551
26.5,17.5,15.3353218684239,23.6244139877813,15.3353218684239,22.6120282512595,23.5024282554597
27.5,17.5,15.6418071691479,23.475432470707,15.6418071691479,22.6059278258455,23.3513509402501
28.5,17.5,16.2092909586217,23.5512921620693,16.2092909586217,22.6904748696085,23.7818666827233
29.5,17.5,16.6487801892417,23.4874897273989,16.6487801892417,22.4629935922725,23.6848053529576
30.5,17.5,17.1348371331181,23.8424036454276,17.1348371331181,22.6660151667437,24.0162358770263
31.5,17.5,17.5446345925331,24.8462299422995,17.5446345925331,23.5470526946766,25.014079885174
32.5,17.5,17.636701055084,25.5645090937614,17.636701055084,24.3508162131605,25.7347880664282
33.5,17.5,18.2859823825636,26.3366270853606,18.2859823825636,25.2357358004352,26.1621024673239
34.5,17.5,18.8049463312541,26.5779715329675,18.8049463312541,25.4564931723387,26.3951778853977
35.5,17.5,18.6258886146891,25.8577950949714,18.6258886146891,24.7867681599294,25.6749098002096
36.5,17.5,18.0055025660034,24.6014509737492,18.0055025660034,23.6212445335049,24.420467129269
37.5,17.5,18.0560183333433,24.0344360694289,18.0560183333433,23.7041949000644,23.8684416666394
38.5,17.5,16.9049877811755,21.703792280278,16.9049877811755,21.7101886723286,21.5657386271815
41.5,17.5,15.3161998067317,20.1200101775782,15.3161998067317,15.9894053711846,19.996585199082
42.5,17.5,17.8992914692632,22.366381897458,17.8992914692632,21.6393925185757,22.50773184519
43.5,17.5,10.9774709103363,16.6478058471211,10.9774709103363,15.9418162270067,16.6189124599997
44.5,17.5,12.8899439153395,19.8616163469851,12.8899439153395,18.8676594382195,19.77783415718
45.5,17.5,14.1071540366758,22.3960127718381,14.1071540366758,21.0603293724628,22.2954115894989
46.5,17.5,14.3467494146366,23.4353668745075,14.3467494146366,21.8463574923647,23.3334088550016
47.5,17.5,14.1978855626924,23.5479621069772,14.1978855626924,22.4657781126688,23.4460919063206
48.5,17.5,14.2629207752915,23.5034620027457,14.2629207752915,22.4249701623848,23.4079329453076
49.5,17.5,14.0292402144255,22.7955810426601,14.0292402144255,21.6980516169886,22.712264943369
50.5,17.5,13.2941991552444,21.4521278327065,13.2941991552444,20.4016614458274,21.3767572555425
51.5,17.5,12.6698564178976,20.1388046341649,12.6698564178976,19.052286601603,20.061486847954
52.5,17.5,12.9166018298694,19.8252244002851,12.9166018298694,18.7741452043262,19.7466257518091
53.5,17.5,13.3096858496645,19.9682896219726,13.3096858496645,18.9773588395441,19.8813538430491
54.5,17.5,13.3511896769915,20.5379207183208,13.3511896769915,19.4983690249594,20.4273670879592
55.5,17.5,12.128767047716,19.2802601616231,12.128767047716,19.0138771504147,19.5006207826664
73.5,17.5,14.9934353888035,17.4346040896007,14.9934353888035,15.4044372905635,17.7295982780334
74.5,17.5,14.6956356258797,16.4849116644689,14.6956356258797,15.7534037334423,16.7281218772222
75.5,17.5,16.765453375397,17.4630188663091,16.765453375397,17.8790284225644,17.6778642154864
76.5,17.5,17.3383495873639,17.7942679664918,17.3383495873639,17.9782491361413,17.9755689261248
77.5,17.5,17.1428048318518,18.122856741026,17.1428048318518,17.738250922239,18.2707535139485
78.5,17.5,16.8990392042058,18.4919419687241,16.8990392042058,17.5381839792734,18.6662720024286
79.5,17.5,17.6553715111954,19.9306948266391,17.6553715111954,18.3331885752033,20.1253746979446
80.5,17.5,17.9713664073497,20.3670605160296,17.9713664073497,18.685490493216,20.4697731894208
81.5,17.5,17.5875954551888,20.1258777920423,17.5875954551888,18.2380215201346,20.2144551898885
82.5,17.5,16.799713635601,19.802522004582,16.799713635601,17.5035446834182,19.917991921146
83.5,17.5,15.5933477457081,19.6244578180569,15.5933477457081,19.100459186754,19.6714216287314
94.5,17.5,16.8031252166789,17.872919627279,16.8031252166789,17.316009029381,18.1216410170845
95.5,17.5,17.9898231286822,19.5734721902957,17.9898231286822,18.5921606913262,19.6771464716945
96.5,17.5,17.8149362870891,19.4370324060321,17.8149362870891,18.3437357898883,19.603500023727
97.5,17.5,17.8944804947956,18.6328204690878,17.8944804947956,18.3741971274916,18.7405985338946
98.5,17.5,15.7325604956065,17.0191451024264,15.7325604956065,16.4646886637115,17.0492469472378
99.5,17.5,17.1420574071152,19.6345406090816,17.1420574071152,17.9262468726786,19.6512193743998
100.5,17.5,16.7120768752481,19.2564759899929,16.7120768752481,17.5513291188428,19.375213836995
101.5,17.5,15.9073338570339,18.7622654022915,15.9073338570339,16.7442225113704,18.8634144913139
102.5,17.5,16.4463987093419,19.918291981159,16.4463987093419,17.2405511772364,19.9895471860256
103.5,17.5,15.7999586418271,19.9914932974747,15.7999586418271,16.547870306593,20.1054127434019
104.5,17.5,14.409744435602,19.0316412073161,14.409744435602,19.2752138906813,19.0789008362817
105.5,17.5,12.3001026584102,18.2220360364233,12.3001026584102,17.8787525612809,18.2842953397859
106.5,17.5,10.860910810131,16.8198891995741,10.860910810131,16.1758674500865,16.6186256123108
120.5,17.5,16.3249060343419,18.1215251267688,16.3249060343419,19.3055106594107,18.2182118726853
121.5,17.5,15.9098975884063,19.3150647804507,15.9098975884063,16.395248738862,19.3980279461605
122.5,17.5,13.9467461644206,17.5744731457106,13.9467461644206,16.9244468597403,17.8150191013967
-99.5,16.5,17.8119155123298,18.8346026407422,17.8119155123298,18.0512764150246,18.9446773106665
-98.5,16.5,19.0976533906595,19.4906095968959,19.0976533906595,19.4368046861189,19.5995476109059
-97.5,16.5,15.7143525219123,16.2155025055898,15.7143525219123,15.9797658580423,16.310241407003
-96.5,16.5,11.7656663419338,12.5518169247944,11.7656663419338,12.0028382812038,12.5971069933884
-95.5,16.5,16.4028471404404,18.1480546721906,16.4028471404404,19.3724632407981,18.1803050887804
-94.5,16.5,17.0094449759062,18.9925133666955,17.0094449759062,19.9122900980562,18.8723504059882
-93.5,16.5,15.4565567922379,17.8718059071473,15.4565567922379,18.7052684542728,17.8026074069685
-92.5,16.5,12.6178913011615,15.0130762330256,12.6178913011615,15.8135408849888,14.9033470630945
-91.5,16.5,13.8311100499971,16.787431675382,13.8311100499971,17.4733532760315,16.829569421361
-90.5,16.5,15.9799447428967,19.8560746228056,15.9799447428967,20.2561276462792,19.9249853857136
-89.5,16.5,14.9709031165278,18.8508844974052,14.9709031165278,19.2925572878502,18.9114571027325
-88.5,16.5,14.6934520232142,18.6497746539435,14.6934520232142,17.7577331873928,18.6034447068199
-61.5,16.5,17.2474988398807,19.2704070870365,17.2474988398807,18.7366135280155,19.3276748669267
-22.5,16.5,11.2555808869324,14.2389748295503,11.2555808869324,13.7981539080616,14.5973171169005
-16.5,16.5,16.9867480884705,19.7826962896889,16.9867480884705,19.3866878499339,19.803510359209
-15.5,16.5,19.8088652363047,22.9381510571444,19.8088652363047,20.8015717394712,23.037448151225
-14.5,16.5,19.8845875403711,23.8699866788196,19.8845875403711,26.3185429648797,23.973642520713
-13.5,16.5,19.6847797496311,24.2019468967071,19.6847797496311,26.7177394871722,24.3401562980692
-12.5,16.5,19.5650985800794,24.4546953620655,19.5650985800794,27.0527589578725,24.585387374943
-11.5,16.5,18.92616703489,24.2150604176202,18.92616703489,26.3849518647838,24.3287167858
-10.5,16.5,18.0899559092043,23.7631911492507,18.0899559092043,25.6109459383993,23.8701261592896
-9.5,16.5,18.0394349749599,24.0713108453634,18.0394349749599,25.5881377094833,24.1625216316764
-8.5,16.5,18.1553320776139,24.3177875304062,18.1553320776139,25.6130005027807,24.4000338301844
-7.5,16.5,18.2995108354571,24.5149969403233,18.2995108354571,25.6835018703703,24.5995384860322
-6.5,16.5,18.1447604518251,24.4326313821865,18.1447604518251,25.6766777070256,24.5270700994297
-5.5,16.5,18.1121347185224,24.354609512112,18.1121347185224,25.6744892345872,24.4618249915407
-4.5,16.5,17.9805311200076,24.2361120757248,17.9805311200076,25.5973040630544,24.3465610683771
-3.5,16.5,18.0021415790809,24.4315391752536,18.0021415790809,25.7085815904539,24.5299422566164
-2.5,16.5,18.2600063821035,24.7766809999943,18.2600063821035,26.0189761121977,24.8625177169485
-1.5,16.5,18.2526676276965,24.9176356026005,18.2526676276965,26.0620614293633,24.9918660703223
-0.5,16.5,18.3234655823026,25.1931913189507,18.3234655823026,26.1585338682985,25.2817283420736
0.5,16.5,18.2835324133081,25.1545520801629,18.2835324133081,26.0500520779619,25.2547788846323
1.5,16.5,17.8210259536813,24.5614403342562,17.8210259536813,25.4471137535838,24.6731093862734
2.5,16.5,17.4972179784306,24.1349034443498,17.4972179784306,25.0970981550822,24.2604167473635
3.5,16.5,17.4005726391183,24.056924451994,17.4005726391183,25.1046109830372,24.1929934316847
4.5,16.5,17.3290832515008,24.2038212024341,17.3290832515008,25.2514363403355,24.3505491437756
5.5,16.5,17.0566470337766,24.3424120347415,17.0566470337766,25.1772849756981,24.4949001614129
6.5,16.5,16.8015836897173,24.7312194394746,16.8015836897173,25.0797967875961,24.8846806796284
7.5,16.5,16.788306771751,25.3720888166555,16.788306771751,25.1542574136236,25.5245906570195
8.5,16.5,16.36857369135,25.6680140546656,16.36857369135,24.7670303287541,25.818350534472
9.5,16.5,15.8692789373653,25.8007298999067,15.8692789373653,24.4573292312284,25.9401347620346
10.5,16.5,15.6123807095523,26.2503058035858,15.6123807095523,24.3511725805772,26.3725108460689
11.5,16.5,14.9456214483295,25.8758234072477,14.9456214483295,23.7102902629747,25.6014107547468
12.5,16.5,13.801574093742,24.5199068551351,13.801574093742,22.4260223179455,24.2540384370501
13.5,16.5,12.1291215578759,22.3856653251419,12.1291215578759,20.38404313866,22.1363883237338
14.5,16.5,10.3106047169438,19.9560552551278,10.3106047169438,18.0505318372277,19.7239321108641
15.5,16.5,10.0445968671569,19.2106725823666,10.0445968671569,17.3516672071768,18.9969751435548
16.5,16.5,12.1451571230644,21.1334012448788,12.1451571230644,19.2622821859019,20.9323462348515
17.5,16.5,14.1526140988937,23.0908884707306,14.1526140988937,21.1883289514175,22.8975351965188
18.5,16.5,15.8259186471147,24.8135942863567,15.8259186471147,22.8752824050845,24.6193553611337
19.5,16.5,16.6768873059856,25.0159566643515,16.6768873059856,23.7900219121528,25.0426886657586
20.5,16.5,17.0010360493217,24.7113938483676,17.0010360493217,24.1710999123615,24.8282140521923
21.5,16.5,16.6142744865734,24.225141567524,16.6142744865734,23.8782962931246,24.3251008039074
22.5,16.5,15.0343295198466,22.8900170338739,15.0343295198466,22.3746860336188,22.9592647924271
23.5,16.5,15.176250586978,23.358296800937,15.176250586978,22.5578301208468,23.508388474557
24.5,16.5,15.8455556289426,24.2837175137097,15.8455556289426,23.1980370468448,24.359411823979
25.5,16.5,15.8434619228755,24.2004870354065,15.8434619228755,23.081268434519,24.1422005266417
26.5,16.5,15.8372389721019,23.9407563867314,15.8372389721019,22.915432507972,23.8841461039082
27.5,16.5,15.9249257641179,23.6646846501157,15.9249257641179,22.7284905824812,23.5935096142414
28.5,16.5,16.6573119039514,23.9061859941908,16.6573119039514,23.0748194006358,23.8227009431459
29.5,16.5,17.0070696425225,23.7878502550136,17.0070696425225,22.8381837763518,23.9446536418998
30.5,16.5,16.9817637511662,23.6270768634975,16.9817637511662,22.5422701651677,23.7514456468302
31.5,16.5,17.63677382553,24.6250875030993,17.63677382553,23.4517168851551,24.7362690232349
32.5,16.5,18.270207417437,25.6817849043757,18.270207417437,24.6955223907709,25.7654172840013
33.5,16.5,19.0745269947818,26.400038485229,19.0745269947818,25.7580897965001,26.5041264221272
34.5,16.5,19.8091605536706,26.2149558832603,19.8091605536706,26.1566147102565,26.3491503288537
35.5,16.5,20.1287914001516,25.7158384131534,20.1287914001516,25.9901378141558,25.8691988359806
36.5,16.5,19.8148635184791,25.111624557006,19.8148635184791,25.1336371876003,25.2676938619731
37.5,16.5,18.8246282226273,24.459187938273,18.8246282226273,23.6205624268959,24.5585947202053
38.5,16.5,16.145822004016,21.3558071252092,16.145822004016,20.5047125266928,21.2123136985946
39.5,16.5,16.1335935388093,21.2288090991588,16.1335935388093,16.8561539727915,21.1475943817915
42.5,16.5,17.1873302971146,22.1640956464623,17.1873302971146,17.5346652959671,22.3524813382949
