"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
10.5,28.5,40.3315213180546,32.8385121660041,40.3315213180546,40.0227397650357,32.4793598453915
10.5,29.5,39.8721313721434,31.4126458134502,39.8721313721434,39.6015243016066,31.0778427044861
10.5,30.5,38.9857488025512,29.9669170687241,38.9857488025512,38.0605969679814,29.6428297680404
10.5,31.5,37.6693539309764,28.3425860136747,37.6693539309764,36.8711692540483,28.0356339544923
10.5,32.5,37.3351817828736,27.850545271486,37.3351817828736,37.0801845708832,27.5693642966582
10.5,33.5,35.5326097835654,26.1412968469717,35.5326097835654,35.1087181668942,25.8910368091876
10.5,34.5,33.3263158636434,24.0639993893249,33.3263158636434,32.8459774349232,23.8307375774586
10.5,35.5,35.7149659320446,24.6564568678183,35.7149659320446,34.8819196790394,24.3530561825061
10.5,36.5,34.1656958438456,23.214255349052,34.1656958438456,33.3306253766752,22.8863538558863
10.5,42.5,28.0915929583325,17.7658065666045,28.0915929583325,27.2979019524217,17.8494298625704
10.5,43.5,29.5536223693618,18.7985663395907,29.5536223693618,28.927517745804,18.5774960324085
10.5,44.5,29.4725942537189,18.8524093838675,29.4725942537189,29.0007735518456,18.5836986516378
10.5,45.5,27.7614409826696,17.9237884607166,27.7614409826696,27.379972634724,17.6222316156607
10.5,46.5,19.0421052235046,10.1361757580989,19.0421052235046,18.6902625196922,9.79336461159401
10.5,47.5,21.4359020510955,13.3276760109168,21.4359020510955,21.0279491366701,12.936361698457
10.5,48.5,24.8240107908845,16.7237556295735,24.8240107908845,24.3617038871973,16.2965961101332
10.5,49.5,25.198188488824,17.1040506235723,25.198188488824,24.7046076717529,17.4475213552243
10.5,50.5,23.9838819342,16.0538005493581,23.9838819342,23.3846406344167,16.3752640848314
10.5,51.5,23.4965690981065,15.5893936020987,23.4965690981065,22.8915004548132,15.0805272864344
10.5,52.5,23.7886382876729,15.8938550693914,23.7886382876729,23.2214434852452,15.3750367661705
10.5,53.5,23.7899149173571,16.0019652458174,23.7899149173571,23.3782812466091,15.4922285072772
10.5,54.5,20.9273859398706,12.701196742111,20.9273859398706,20.2043812381989,12.2931623131602
10.5,55.5,21.0933037245912,12.3601762861013,21.0933037245912,20.4601725853372,12.0199561537643
10.5,56.5,20.824587605255,12.1629688732326,20.824587605255,20.0898411241663,11.7903725444073
10.5,57.5,18.8825756928917,10.1566232828157,18.8825756928917,17.9858590954514,9.79273328274222
10.5,59.5,20.9524640286208,11.3129163391888,20.9524640286208,20.57527617769,10.9545855076959
10.5,60.5,20.0526947159852,9.95464140682348,20.0526947159852,19.3958454238365,10.2739731265298
10.5,61.5,16.9638964905803,6.62596865940307,16.9638964905803,16.2537877695105,6.34188298179901
10.5,62.5,16.421307060974,6.40418287292123,16.421307060974,15.8807045473768,6.13884370621028
10.5,63.5,17.7342941874372,8.52326393680913,17.7342941874372,17.0731322744876,8.27392494977019
10.5,64.5,15.1433057550873,6.24076353911577,15.1433057550873,14.3701038802332,6.05097311115325
10.5,78.5,5.27017266122358,-2.54287911387427,5.27017266122358,4.28263861289664,-2.47173597661895
11.5,-89.5,-21.0220585674047,-51.7420960572415,-21.0220585674047,-23.5249135908089,-51.4144178015829
11.5,-88.5,-19.2706402368844,-50.6377657375698,-19.2706402368844,-21.7586139301689,-50.3554773226399
11.5,-87.5,-18.0957392465722,-49.187046759416,-18.0957392465722,-20.5114047027437,-48.9641238621636
11.5,-86.5,-17.0321703344583,-47.5469889238477,-17.0321703344583,-19.5971070783766,-47.3768534675274
11.5,-85.5,-15.8737493990122,-45.9167809199542,-15.8737493990122,-18.3712894306117,-45.7160309293906
11.5,-84.5,-14.1118085170431,-43.6283039163266,-14.1118085170431,-16.5644420831006,-43.4627000537734
11.5,-83.5,-12.7116246059537,-41.7633752278451,-12.7116246059537,-15.1570072751299,-41.6171718300852
11.5,-82.5,-11.7698673290866,-40.3587967645909,-11.7698673290866,-14.2216311564115,-40.2225833330037
11.5,-81.5,-11.8117701330887,-39.9464500667793,-11.8117701330887,-14.2843891006594,-39.8038731684447
11.5,-80.5,-13.4928724210177,-41.1972346530429,-13.4928724210177,-15.9968458951502,-41.0347925878396
11.5,-79.5,-15.5190137927021,-42.5104110696486,-15.5190137927021,-17.8186704166245,-42.3280459399069
11.5,-78.5,-16.6022609771362,-43.1439160647137,-16.6022609771362,-18.9529295321109,-42.9462187993174
11.5,-77.5,-17.7118275853672,-43.6932811519929,-17.7118275853672,-20.1187447684368,-43.4875131861307
11.5,-76.5,-19.2654372994034,-44.388121061985,-19.2654372994034,-21.7454896678989,-44.1844947492371
11.5,-75.5,-20.8985768410067,-44.7629492403939,-20.8985768410067,-23.4029205185473,-44.5007711877359
11.5,-74.5,-22.2574883131754,-43.8022578533207,-22.2574883131754,-24.7567707782621,-43.5531028547901
11.5,-73.5,-22.1356655582786,-40.4082553671939,-22.1356655582786,-24.7816421720054,-40.213444537767
11.5,-72.5,-18.0532278595492,-33.3254146429577,-18.0532278595492,-21.0613254049793,-33.1772979588115
11.5,-71.5,-7.30548617144426,-19.3055939803366,-7.30548617144426,-10.1404950915235,-19.2264387651321
11.5,-70.5,1.72188537800685,-8.27350867663821,1.72188537800685,-7.97479054233093,-8.58764726048879
11.5,-17.5,27.4698196285936,23.7776562857109,27.4698196285936,26.9544045314599,23.5982008074693
11.5,-16.5,27.1858401840885,23.1292266209211,27.1858401840885,26.7227548800718,23.3849713777924
11.5,-15.5,26.5021218161498,22.1438573208438,26.5021218161498,26.1065290754706,22.3853289000341
11.5,-4.5,31.2492012733328,28.1838825408835,31.2492012733328,30.967170026754,28.2021269632029
11.5,-3.5,31.7899305285088,29.4316960251358,31.7899305285088,31.4830702221026,29.401876149749
11.5,-2.5,31.3598467957761,28.9515661758238,31.3598467957761,30.9819731981759,28.8815490844327
11.5,-1.5,30.8415268233312,28.6149335980415,30.8415268233312,30.4052094735872,28.4900550882066
11.5,-0.5,30.9582413974617,28.8774281977543,30.9582413974617,30.5073047433026,28.7166805847415
11.5,0.5,31.0646319022136,28.9741739713986,31.0646319022136,30.6654237539274,28.7254127826874
11.5,1.5,30.3253403960594,28.2277737264654,30.3253403960594,30.0278277202516,28.3367649521413
11.5,2.5,30.5857657141984,28.5154348444194,30.5857657141984,29.9419116145011,28.5751493621942
11.5,3.5,30.4045309721359,28.1634079993037,30.4045309721359,29.8911921977144,28.232243004388
11.5,4.5,31.5054756070155,28.8477805754968,31.5054756070155,31.1545174772791,28.7612881019379
11.5,5.5,32.1384102362607,28.767198734358,32.1384102362607,31.4625278754829,28.6667472814942
11.5,6.5,31.722334710615,28.2794539373368,31.722334710615,31.3317257991307,28.1537802519842
11.5,7.5,35.079481923527,31.2884508933606,35.079481923527,34.4098182509033,31.1701743798231
11.5,8.5,37.2088251027678,33.061406916646,37.2088251027678,36.4185162425088,32.8901808646441
11.5,9.5,39.3737897008657,34.7892925100667,39.3737897008657,38.6118848352871,34.6356075981665
11.5,10.5,40.5067319078105,35.9346758144642,40.5067319078105,39.3534753695222,35.740675630477
11.5,11.5,41.0186471203608,36.5697011219072,41.0186471203608,40.4832087641584,36.4055084096534
11.5,12.5,42.0951551458399,37.7683855276023,42.0951551458399,41.2368537360945,37.6528192936834
11.5,13.5,42.3777229009994,38.422156947605,42.3777229009994,41.8062465253413,38.2989662040216
11.5,14.5,42.1585356257856,38.1878693151421,42.1585356257856,41.1982573798838,38.1119083164859
11.5,15.5,42.2964824489185,38.3477854219398,42.2964824489185,41.5725877958357,38.3211074545952
11.5,16.5,42.1550500140126,38.1360971390137,42.1550500140126,41.7432601999579,38.1163873027212
11.5,17.5,42.899330626641,38.5795128600938,42.899330626641,42.2523532367993,38.5492661838303
11.5,18.5,43.4564170057752,38.9415453072903,43.4564170057752,42.6846815479021,38.9228345717969
11.5,19.5,43.3419554409172,38.8446250230074,43.3419554409172,42.4437071196261,38.9902557167092
11.5,20.5,42.807716451266,38.3680815441268,42.807716451266,41.8013698005311,38.5438226417223
11.5,21.5,41.901269135571,37.5456399190971,41.901269135571,40.8018424029185,37.7395134685312
11.5,22.5,39.9674132853746,35.717764422384,39.9674132853746,39.2061538137553,35.9100924856445
11.5,23.5,38.5909335009088,34.1904890951301,38.5909335009088,37.6815991095925,33.8663577587211
11.5,24.5,39.2591728462705,34.4238008694989,39.2591728462705,38.1797713943018,34.0544401096978
11.5,25.5,39.8191926069558,34.5630736819335,39.8191926069558,38.5870462734718,34.1626938878492
11.5,26.5,40.5090593378193,34.844878484934,40.5090593378193,39.1279877014886,34.427191601065
11.5,27.5,40.3876117068742,34.1208443410695,40.3876117068742,40.152969498688,33.7193020031222
11.5,28.5,39.7411416132801,32.650551703998,39.7411416132801,39.468302051486,32.2748856670531
11.5,29.5,38.7451046110264,30.8455841624311,38.7451046110264,38.4813695257148,30.5000383506396
11.5,30.5,37.1736294575568,28.7373627162405,37.1736294575568,36.9813424538038,28.4151804350915
11.5,31.5,35.3180439403879,26.4751308189971,35.3180439403879,34.997026349545,26.1868661100444
11.5,32.5,36.0965345831854,26.9638396178239,36.0965345831854,35.7930057658759,26.7254137567244
11.5,33.5,31.2796824802245,24.1132877621301,31.2796824802245,30.659071091284,24.2906605746248
11.5,42.5,30.5141284437584,18.8944963721292,30.5141284437584,29.8086339806129,18.712951525191
11.5,43.5,31.0643684338246,19.4604501277208,31.0643684338246,30.4820263975658,19.2224223198103
11.5,44.5,30.5094000837633,19.7502206616104,30.5094000837633,30.0171361944963,19.4718170232339
11.5,45.5,28.5807065173984,18.6721095753568,28.5807065173984,28.1720335230465,18.37168310066
11.5,46.5,22.2091941074069,13.3027085795466,22.2091941074069,21.8732466575094,12.9762018659185
11.5,47.5,21.6132116524403,13.5173208819037,21.6132116524403,21.2274424401681,13.1605771755833
11.5,48.5,24.6967347374984,16.6930963973781,24.6967347374984,24.1379652647104,16.2687512606515
11.5,49.5,24.6820456698271,16.5237746085972,24.6820456698271,24.076435202316,16.8690055413039
11.5,50.5,23.5555778031504,15.5487034507495,23.5555778031504,22.9731099845596,15.0871353677341
11.5,51.5,24.072621116255,16.0983572132885,24.072621116255,23.4895348396631,15.6136211211128
11.5,52.5,24.1892014884656,16.2180890103536,24.1892014884656,23.6348029129753,15.7215812431848
11.5,53.5,23.8716966238937,15.8826360539666,23.8716966238937,23.4415078343065,15.4090128646698
11.5,54.5,20.050325601548,11.5706509977579,20.050325601548,19.2159387181604,11.2062911640121
11.5,55.5,21.9869217664003,12.9157926574349,21.9869217664003,21.4943403965357,12.5735511468158
11.5,57.5,18.3666943229469,9.67325826776879,18.3666943229469,17.4679188970614,9.32719179026649
11.5,58.5,19.8263598679964,10.7177508186549,19.8263598679964,19.2975577841392,10.3298822352164
11.5,59.5,21.1653352462021,11.4965111874044,21.1653352462021,20.5663985487443,11.8390618348993
11.5,60.5,20.5344332669462,10.3188287824392,20.5344332669462,19.913977708711,10.6594305699226
11.5,61.5,18.1340243680137,7.60314655373139,18.1340243680137,17.4623632785515,7.30006312539668
11.5,62.5,16.6280004068677,6.26356072058635,16.6280004068677,15.8699575962459,5.95052526515376
11.5,63.5,17.5317072889635,7.62725461870432,17.5317072889635,16.8702775676646,7.28919665454554
11.5,64.5,17.3451640915126,7.49137493222952,17.3451640915126,16.6251546514064,7.21177300458242
11.5,78.5,6.49663987095202,-3.4306305134935,6.49663987095202,5.3703707391455,-3.35590303260833
11.5,79.5,5.9738852034722,-5.54466389476189,5.9738852034722,4.67561606859299,-5.46288521293484
12.5,-89.5,-21.0283074764269,-51.7589814089771,-21.0283074764269,-23.5308147090476,-51.4312629789979
12.5,-88.5,-19.2612490594919,-50.6620365890009,-19.2612490594919,-21.7492302366091,-50.3791531540187
12.5,-87.5,-18.076945571495,-49.2205884840872,-18.076945571495,-20.493276257968,-48.9965869264145
12.5,-86.5,-16.9812458734427,-47.571372590693,-16.9812458734427,-19.5485195518381,-47.398835811976
12.5,-85.5,-15.7928558410012,-45.9340143096234,-15.7928558410012,-18.2943618750621,-45.7299789365514
12.5,-84.5,-13.9552408966103,-43.6009481466841,-13.9552408966103,-16.4138034456474,-43.4309856285807
12.5,-83.5,-12.5237020160471,-41.7248851438718,-12.5237020160471,-14.9760291654434,-41.5732411345201
12.5,-82.5,-11.5701710518982,-40.3226405735527,-11.5701710518982,-14.0308749187652,-40.1799745684556
12.5,-81.5,-11.7164404724325,-40.0090225468789,-11.7164404724325,-14.2009176557954,-39.8597823324647
12.5,-80.5,-13.6994653480394,-41.5571153097919,-13.6994653480394,-16.2180211165156,-41.3888519966044
12.5,-79.5,-15.9869363340948,-43.1476060533098,-15.9869363340948,-18.2993869634251,-42.9608913471756
12.5,-78.5,-17.056924307027,-43.7938101406608,-17.056924307027,-19.4267014968234,-43.5928769074513
12.5,-77.5,-18.1212153243167,-44.4321080818772,-18.1212153243167,-20.6104255149042,-44.2235414886847
12.5,-76.5,-19.4479387261328,-45.0261864508901,-19.4479387261328,-21.9695884008071,-44.8196401903938
12.5,-75.5,-21.1105224827216,-45.2511872758357,-21.1105224827216,-23.6509530708476,-44.9904897892421
12.5,-74.5,-22.7003176176832,-44.1044198428946,-22.7003176176832,-25.2121603462393,-43.8656682880429
12.5,-73.5,-22.2699123302563,-40.534736924246,-22.2699123302563,-24.7584096391255,-40.3506022004449
12.5,-72.5,-18.9845395180796,-34.219614619296,-18.9845395180796,-21.8631194896435,-34.0804983965354
12.5,-71.5,-7.12767538544204,-19.3404428757727,-7.12767538544204,-9.97917784999699,-19.2695907561505
12.5,-70.5,1.65558333822216,-8.40095089450478,1.65558333822216,-8.17412542516315,-8.71876460601731
12.5,-19.5,27.5490069737126,24.3041280718786,27.5490069737126,27.0062731663312,24.0908426616574
12.5,-18.5,30.0682376080858,28.3105262059186,30.0682376080858,29.5837055624654,28.0987749794207
12.5,-17.5,29.5533068189664,28.3094082848302,29.5533068189664,29.0745635442733,28.26469670444
12.5,-16.5,30.4403723414621,29.032836851441,30.4403723414621,29.9758440902783,29.00892444005
12.5,-15.5,30.5140805279836,28.8674250602722,30.5140805279836,30.0766896809756,28.7134040391073
12.5,-14.5,29.2272604006742,26.7057635620236,29.2272604006742,28.839081896125,26.5580303768494
12.5,-13.5,28.8393237520541,25.4686754122376,28.8393237520541,28.5123990894714,25.3122162297767
12.5,-7.5,29.5296255012542,25.9994216494262,29.5296255012542,29.0197202217489,25.9117577519334
12.5,-6.5,30.7492806170269,27.9118018720249,30.7492806170269,30.1985247180431,27.8647725274441
12.5,-5.5,31.8636250120954,29.6075758086784,31.8636250120954,31.2712859207732,29.5764748121429
12.5,-4.5,31.8409227941717,29.713974562926,31.8409227941717,31.2633574276277,29.6173963214437
12.5,-3.5,32.0877496434633,29.8348805721317,32.0877496434633,31.7277979990981,29.7565062283971
12.5,-2.5,30.9602521084615,28.6501778096094,30.9602521084615,30.5306936935057,28.5790746201395
12.5,-1.5,30.454524239472,28.2712265979499,30.454524239472,30.0106956488655,28.1470912576254
12.5,-0.5,31.1562346894294,29.0897466994024,31.1562346894294,30.6920149876045,28.9416952537838
12.5,0.5,30.9189433534763,28.8756386810648,30.9189433534763,30.5247414370941,28.678332095826
12.5,1.5,30.4499959768994,28.3986407560962,30.4499959768994,30.2257170990177,28.1561733408765
12.5,2.5,30.469252939948,28.2132808380893,30.469252939948,29.7603246808949,28.0789757460223
12.5,3.5,30.7612169556054,28.3458735334022,30.7612169556054,30.1646446036322,28.2498265135767
12.5,4.5,31.3226875402033,28.4381529806714,31.3226875402033,30.8896086413083,28.3285840900016
12.5,5.5,32.159455386017,28.8913222257314,32.159455386017,31.4186581538385,28.7633309013776
12.5,6.5,32.5807384647695,29.2009986078101,32.5807384647695,32.1323296416418,29.0821388294821
12.5,7.5,33.8734385706617,30.1430004929791,33.8734385706617,33.1151540705804,30.0434550762626
12.5,8.5,38.0003355133746,33.7740455533777,38.0003355133746,37.0302704732149,33.5761918677782
12.5,9.5,40.4370863005519,35.5603983474097,40.4370863005519,39.421479001646,35.4008467063507
12.5,10.5,40.5322991589883,35.6182241529758,40.5322991589883,39.6797961426826,35.3439668243219
12.5,11.5,42.0583952525364,37.2302379966847,42.0583952525364,41.0849126236407,37.0037729469128
12.5,12.5,42.8620932377609,38.2435508304941,42.8620932377609,41.9102282401686,38.0603657239154
12.5,13.5,42.9305864437783,38.8828451282079,42.9305864437783,42.2029179946032,38.7510621045517
12.5,14.5,42.3593464133463,38.3057180323771,42.3593464133463,41.8489434490298,38.2302553728007
12.5,15.5,41.9120394501303,37.9599248071866,41.9120394501303,41.6201046935779,37.8993743236177
12.5,16.5,41.6006135876157,37.2238501745143,41.6006135876157,40.8897111661282,37.1819725825717
12.5,17.5,42.1252057196838,37.504996631667,42.1252057196838,41.217074156998,37.4692594022756
12.5,18.5,43.0078657102638,38.3087270628794,43.0078657102638,42.0641860538263,38.2694441477535
12.5,19.5,43.3555896954877,38.7115307425814,43.3555896954877,42.3649318712986,38.6968282077661
12.5,20.5,42.8949745861547,38.3203754916787,42.8949745861547,41.837874888185,38.5308894875859
12.5,21.5,41.5063751138747,37.0082638900727,41.5063751138747,40.3754217458958,37.2431448846856
12.5,22.5,40.0214082628622,35.5566791402442,40.0214082628622,39.1966578193352,35.8025317974788
12.5,23.5,39.3886315956712,34.8426583451884,39.3886315956712,38.4815295694844,34.5304628701648
12.5,24.5,39.5570889597493,34.5974119000669,39.5570889597493,38.4229082895896,34.2315528162637
12.5,25.5,39.9957756971674,34.7020490111517,39.9957756971674,38.7321332471119,34.2961835926532
12.5,26.5,40.2344854292194,34.701874015773,40.2344854292194,38.8545613751279,34.2655185624225
12.5,27.5,40.1416946520896,34.1182191239936,40.1416946520896,38.6111558489858,33.7001739482661
12.5,28.5,39.3750255558108,32.7812173295234,39.3750255558108,39.1413343529237,32.3879520277493
12.5,29.5,38.2073256027486,30.9428928213992,38.2073256027486,37.9400615687567,30.5812537180459
12.5,30.5,36.6767496429384,28.7833454405623,36.6767496429384,36.4710519706356,28.4554888415566
12.5,31.5,35.2068260466414,26.7871607931597,35.2068260466414,34.889524090186,26.5080262293573
12.5,32.5,34.4756502768291,25.9132022131234,34.4756502768291,34.1268914785678,25.714590451019
12.5,37.5,29.426765583562,21.0096527146708,29.426765583562,29.0029028652052,20.9601857628623
12.5,41.5,29.4118456021683,18.7810655013126,29.4118456021683,28.6886033357994,18.4697846617234
12.5,42.5,30.5712722089674,18.7516334490052,30.5712722089674,29.9796383157813,18.4746659799745
